-1.3408,2.5704,0.0653,-13.258,135,0,1.9556
-1.843,2.1602,0.0784,0,135,0,2.0016
-1.8692,2.1178,0.0392,-12.881,135,0,1.9935
-1.6768,2.4278,0.0914,12.881,135,0,2.0523
-1.936,2.0628,0.0522,13.258,135,0,1.9994
-1.784,2.1826,0.0392,13.258,135,0,1.9833
-1.6056,2.331,0.0784,-13.258,135,0,1.9683
-1.7342,2.1862,0.0653,0,135,0,1.9602
-1.3654,2.6466,0.0522,-13.258,135,0,2.006
-1.748,2.207,0.0653,0,135,0,1.9775
-1.4412,2.4952,0.0522,26.139,135,0,1.9682
-1.5428,2.3732,0.0653,26.139,135,0,1.958
-1.5098,2.3918,0.0522,0,135,0,1.9508
-1.6478,2.246,0.0522,-26.139,135,0,1.9469
-1.5076,2.3872,0.0653,26.139,135,0,1.9474
-1.6726,2.264,0.0522,-26.139,135,0,1.9683
-1.4202,2.5446,0.0522,26.139,135,0,1.9824
-2,1.9752,0.0784,-26.139,135,0,1.9876
-1.4822,2.5018,0.0392,0,135,0,1.992
-1.6008,2.3504,0.0653,26.139,135,0,1.9756
-1.849,2.0552,0.0392,-12.881,135,0,1.9521
-1.4348,2.5116,0.0522,26.139,135,0,1.9732
-1.8068,2.0672,0.0392,-12.881,135,0,1.937
-1.5252,2.3664,0.0784,-13.258,135,0,1.9458
-1.7032,2.2722,0.0261,-12.881,135,0,1.9877
-1.7176,2.2842,0.0784,26.139,135,0,2.0009
-1.5904,2.388,0.0653,26.139,135,0,1.9892
-1.6992,2.1966,0.0522,-26.139,135,0,1.9479
-1.5564,2.3858,0.0522,0,135,0,1.9711
-1.3684,2.4772,0.0522,26.139,135,0,1.9228
-1.513,2.3468,0.0653,26.139,135,0,1.9299
-1.534,2.3438,0.0653,26.139,135,0,1.9389
-1.6548,2.2116,0.0522,-26.139,135,0,1.9332
-1.765,2.0682,0.0784,0,135,0,1.9166
-1.3312,2.48,0.0392,0,135,0,1.9056
-1.6466,2.2572,0.0914,-13.258,135,0,1.9519
-1.7284,2.2716,0.0522,-26.139,135,0,2
-1.717,2.2238,0.0784,26.139,135,0,1.9704
-1.6872,2.235,0.0522,-26.139,135,0,1.9611
-1.6198,2.1744,0.0653,0,135,0,1.8971
-1.6288,2.2152,0.0784,26.139,135,0,1.922
-1.6546,2.2122,0.0522,-26.139,135,0,1.9334
-1.6358,2.4372,0.0522,0,135,0,2.0365
-1.8358,2.2788,0.0784,26.139,135,0,2.0573
-1.6848,2.3818,0.0522,0,135,0,2.0333
-1.7674,2.2042,0.0392,13.258,135,0,1.9858
-1.6112,2.385,0.0653,26.139,135,0,1.9981
-1.57,2.4076,0.0522,0,135,0,1.9888
-1.5074,2.3818,0.0522,0,135,0,1.9446
-1.173,2.6474,0.0653,12.881,135,0,1.9102
-1.2512,2.4672,0.0522,26.139,135,0,1.8592
-1.335,2.3596,0.0522,0,135,0,1.8473
-1.27,2.3184,0.0522,0,135,0,1.7942
-1.2892,2.411,0.0653,26.139,135,0,1.8501
-1.3186,2.3834,0.0261,13.258,135,0,1.851
-1.4504,2.4642,0.0653,26.139,135,0,1.9573
-1.8442,2.1558,0.0261,26.516,135,0,2
-1.5088,2.553,0.0784,12.881,135,0,2.0309
-1.4144,2.424,0.0522,26.139,135,0,1.9192
-1.504,2.2942,0.0653,26.139,135,0,1.8991
-1.4636,2.326,0.0522,0,135,0,1.8948
-1.396,2.3228,0.0653,26.139,135,0,1.8594
-1.381,2.3654,0.0392,-26.139,135,0,1.8732
-1.2804,2.3342,0.0653,26.139,135,0,1.8073
-1.3102,2.3882,0.0653,26.139,135,0,1.8492
-1.3904,2.4324,0.0784,-13.258,135,0,1.9114
-1.5452,2.4558,0.0784,-13.258,135,0,2.0005
-1.9444,2.1626,0.0653,-26.139,135,0,2.0535
-1.6742,2.1302,0.0392,13.258,135,0,1.9022
-1.5882,2.3888,0.0522,0,135,0,1.9885
-1.5224,2.3652,0.0392,-26.139,135,0,1.9438
-1.643,2.2502,0.0392,13.258,135,0,1.9466
-1.4302,2.3418,0.0653,26.139,135,0,1.886
-1.4178,2.3776,0.0653,26.139,135,0,1.8977
-1.4064,2.3618,0.0522,0,135,0,1.8841
-1.7642,2.1568,0.0392,-12.881,135,0,1.9605
-1.7414,2.3326,0.0653,0,135,0,2.037
-1.9222,2.1266,0.0522,13.258,135,0,2.0244
-1.5924,2.3346,0.0653,26.139,135,0,1.9635
-1.4914,2.3798,0.0392,-26.139,135,0,1.9356
-1.434,2.3602,0.0392,-26.139,135,0,1.8971
-1.3708,2.3484,0.0653,26.139,135,0,1.8596
-1.383,2.3516,0.0522,0,135,0,1.8673
-1.337,2.565,0.0784,12.881,135,0,1.951
-1.3764,2.5142,0.0653,-13.258,135,0,1.9453
-1.6346,2.4448,0.0522,0,135,0,2.0397
-1.452,2.5008,0.0522,26.139,135,0,1.9764
-1.6434,2.3962,0.0522,0,135,0,2.0198
-1.5758,2.3314,0.0522,0,135,0,1.9536
-1.5202,2.324,0.0392,-26.139,135,0,1.9221
-1.448,2.3306,0.0522,0,135,0,1.8893
-1.2364,2.4342,0.0653,-13.258,135,0,1.8353
-1.3332,2.3452,0.0653,26.139,135,0,1.8392
-1.4008,2.181,0.0392,13.258,135,0,1.7909
-1.1202,2.5376,0.0653,-13.258,135,0,1.8289
-1.5536,2.1272,0.0653,-26.139,135,0,1.8404
-1.259,2.5954,0.0392,0,135,0,1.9272
-1.6472,2.1718,0.0653,0,135,0,1.9095
-1.596,2.1836,0.0392,13.258,135,0,1.8898
-1.4242,2.3508,0.0653,26.139,135,0,1.8875
-1.5134,2.179,0.0522,-26.139,135,0,1.8462
-1.3754,2.1928,0.0392,13.258,135,0,1.7841
-1.2758,2.3756,0.0522,0,135,0,1.8257
-1.6832,2.155,0.0653,-26.139,135,0,1.9191
-1.7712,2.1466,0.0653,-26.139,135,0,1.9589
-1.6226,2.1844,0.0522,-26.139,135,0,1.9035
-1.4226,2.3138,0.0653,26.139,135,0,1.8682
-1.3998,2.3326,0.0522,0,135,0,1.8662
-1.3542,2.3418,0.0653,26.139,135,0,1.848
-1.5092,2.2356,0.0522,-26.139,135,0,1.8724
-1.545,2.2722,0.0392,13.258,135,0,1.9086
-1.381,2.3308,0.0653,26.139,135,0,1.8559
-1.7548,2.1098,0.0522,13.258,135,0,1.9323
-1.517,2.325,0.0522,0,135,0,1.921
-1.488,2.3504,0.0522,0,135,0,1.9192
-1.2872,2.4974,0.0522,26.139,135,0,1.8923
-1.488,2.1884,0.0522,-26.139,135,0,1.8382
-1.1538,2.4642,0.0522,26.139,135,0,1.809
-1.2222,2.3158,0.0522,0,135,0,1.769
-1.4816,2.0938,0.0522,13.258,135,0,1.7877
-1.1108,2.3292,0.0522,0,135,0,1.72
-0.9666,2.4848,0.0522,26.139,135,0,1.7257
-1.459,2.1466,0.0522,13.258,135,0,1.8028
-1.5512,2.1592,0.0653,-26.139,135,0,1.8552
-1.6058,2.3506,0.0653,0,135,0,1.9782
-1.5162,2.3956,0.0784,-13.258,135,0,1.9559
-1.8712,2.1158,0.0653,-26.139,135,0,1.9935
-1.6074,2.3778,0.0522,0,135,0,1.9926
-1.6114,2.3458,0.0784,-13.258,135,0,1.9786
-1.6138,2.3406,0.0653,26.139,135,0,1.9772
-1.8426,2.048,0.0653,-26.139,135,0,1.9453
-1.5776,2.3616,0.0392,-26.139,135,0,1.9696
-1.558,2.375,0.0914,12.881,135,0,1.9665
-1.5718,2.3882,0.0653,26.139,135,0,1.98
-1.476,2.3038,0.0653,26.139,135,0,1.8899
-1.3596,2.5478,0.0653,-13.258,135,0,1.9537
-1.595,2.2616,0.0392,13.258,135,0,1.9283
-1.2242,2.4884,0.0784,12.881,135,0,1.8563
-1.4504,2.2024,0.0653,0,135,0,1.8264
-1.5204,2.289,0.0653,0,135,0,1.9047
-1.5908,2.2812,0.0784,26.139,135,0,1.936
-1.3282,2.5028,0.0522,26.139,135,0,1.9155
-1.4728,2.3284,0.0653,26.139,135,0,1.9006
-1.6918,2.2698,0.0522,-26.139,135,0,1.9808
-1.654,2.2034,0.0784,26.139,135,0,1.9287
-1.535,2.3808,0.0522,0,135,0,1.9579
-1.6338,2.2026,0.0784,26.139,135,0,1.9182
-1.5198,2.3792,0.0522,0,135,0,1.9495
-1.442,2.3138,0.0522,0,135,0,1.8779
-1.5254,2.4474,0.0653,26.139,135,0,1.9864
-1.7356,2.0608,0.0653,-26.139,135,0,1.8982
-1.3078,2.4716,0.0522,26.139,135,0,1.8897
-1.6402,2.2372,0.0392,13.258,135,0,1.9387
-1.3518,2.491,0.0522,26.139,135,0,1.9214
-1.459,2.3862,0.0784,-13.258,135,0,1.9226
-1.4386,2.3854,0.0784,-13.258,135,0,1.912
-1.777,2.152,0.0653,-26.139,135,0,1.9645
-1.333,2.501,0.0653,-13.258,135,0,1.917
-1.6734,2.2302,0.0653,0,135,0,1.9518
-1.6522,2.4548,0.0784,-13.258,135,0,2.0535
-1.7352,2.1994,0.0653,0,135,0,1.9673
-1.7764,2.2664,0.0653,0,135,0,2.0214
-1.6306,2.4086,0.0392,-26.139,135,0,2.0196
-1.5652,2.3878,0.0653,26.139,135,0,1.9765
-1.523,2.3748,0.0784,-13.258,135,0,1.9489
-1.484,2.3572,0.0522,0,135,0,1.9206
-1.2776,2.483,0.0653,-13.258,135,0,1.8803
-1.5038,2.2122,0.0522,-26.139,135,0,1.858
-1.2068,2.5102,0.0392,0,135,0,1.8585
-1.6036,2.102,0.0653,-26.139,135,0,1.8528
-1.5124,2.2738,0.0653,0,135,0,1.8931
-1.4894,2.4706,0.0522,0,135,0,1.98
-1.536,2.3144,0.0522,0,135,0,1.9252
-1.543,2.3912,0.0392,-26.139,135,0,1.9671
-1.475,2.377,0.0522,0,135,0,1.926
-1.2654,2.4986,0.0522,26.139,135,0,1.882
-1.3364,2.3372,0.0653,26.139,135,0,1.8368
-1.2048,2.3786,0.0784,-13.258,135,0,1.7917
-1.0678,2.5464,0.0784,12.881,135,0,1.8071
-1.3342,2.469,0.0522,0,135,0,1.9016
-1.2772,2.567,0.0784,12.881,135,0,1.9221
-1.5846,2.475,0.0784,-13.258,135,0,2.0298
-1.8734,2.1014,0.0653,-26.139,135,0,1.9874
-1.725,2.2032,0.0653,0,135,0,1.9641
-1.5914,2.3846,0.0392,-26.139,135,0,1.988
-1.5452,2.3386,0.0653,26.139,135,0,1.9419
-1.581,2.3798,0.0522,0,135,0,1.9804
-1.6578,2.2176,0.0653,0,135,0,1.9377
-1.5076,2.3482,0.0522,0,135,0,1.9279
-1.543,2.3734,0.0522,0,135,0,1.9582
-1.6338,2.463,0.0784,-13.258,135,0,2.0484
-2.1102,1.9984,0.0522,-12.881,135,0,2.0543
-1.4782,2.441,0.0522,26.139,135,0,1.9596
-1.621,2.3656,0.0653,26.139,135,0,1.9933
-1.702,2.217,0.0522,-26.139,135,0,1.9595
-1.6716,2.2272,0.0653,0,135,0,1.9494
-1.636,2.2376,0.0522,-26.139,135,0,1.9368
-1.448,2.413,0.0653,26.139,135,0,1.9305
-1.393,2.4014,0.0653,26.139,135,0,1.8972
-1.3342,2.377,0.0522,0,135,0,1.8556
-1.1812,2.5266,0.0784,12.881,135,0,1.8539
-1.4652,2.2254,0.0653,0,135,0,1.8453
-1.5506,2.2742,0.0784,26.139,135,0,1.9124
-1.3626,2.5214,0.0522,26.139,135,0,1.942
-1.6934,2.2658,0.0784,26.139,135,0,1.9796
-1.5576,2.3506,0.0522,0,135,0,1.9541
-1.4506,2.3754,0.0522,0,135,0,1.913
-1.3746,2.3386,0.0522,0,135,0,1.8566
-1.354,2.3458,0.0392,-26.139,135,0,1.8499
-1.7194,2.154,0.0653,-26.139,135,0,1.9367
-1.662,2.2674,0.0522,-26.139,135,0,1.9647
-1.659,2.4348,0.0784,-13.258,135,0,2.0469
-1.7418,2.1552,0.0784,26.139,135,0,1.9485
-1.6782,2.4108,0.0522,0,135,0,2.0445
-1.4836,2.5088,0.0522,26.139,135,0,1.9962
-1.4674,2.5014,0.0653,-13.258,135,0,1.9844
-1.5928,2.372,0.0653,26.139,135,0,1.9824
-1.6816,2.2052,0.0653,0,135,0,1.9434
-1.722,2.228,0.0522,-26.139,135,0,1.975
-1.5826,2.3432,0.0392,-26.139,135,0,1.9629
-1.7446,2.2462,0.0784,26.139,135,0,1.9954
-1.809,2.2514,0.0522,-26.139,135,0,2.0302
-1.7952,2.2242,0.0392,13.258,135,0,2.0097
-1.5988,2.3526,0.0653,26.139,135,0,1.9757
-1.4648,2.3322,0.0522,0,135,0,1.8985
-1.4762,2.4166,0.0522,0,135,0,1.9464
-1.2752,2.526,0.0522,26.139,135,0,1.9006
-1.5724,2.2766,0.0784,26.139,135,0,1.9245
-1.1236,2.6252,0.0522,-13.258,135,0,1.8744
-1.5834,2.2524,0.0784,26.139,135,0,1.9179
-1.668,2.2322,0.0392,13.258,135,0,1.9501
-1.7696,2.2682,0.0392,13.258,135,0,2.0189
-1.8084,2.2734,0.0784,26.139,135,0,2.0409
-1.7744,2.2082,0.0653,0,135,0,1.9913
-1.5964,2.3482,0.0522,0,135,0,1.9723
-1.6804,2.2126,0.0653,0,135,0,1.9465
-1.5066,2.3468,0.0522,0,135,0,1.9267
-1.6254,2.1992,0.0522,-26.139,135,0,1.9123
-1.505,2.3456,0.0392,-26.139,135,0,1.9253
-1.7252,2.2872,0.0522,-26.139,135,0,2.0062
-1.7476,2.2382,0.0522,-26.139,135,0,1.9929
-1.6642,2.406,0.0653,26.139,135,0,2.0351
-1.731,2.4044,0.0392,-26.139,135,0,2.0677
-1.613,2.5464,0.0522,26.139,135,0,2.0797
-1.4032,2.59,0.0653,12.881,135,0,1.9966
-1.7082,2.3444,0.0653,26.139,135,0,2.0263
-1.8694,2.2442,0.0522,-26.139,135,0,2.0568
-1.6754,2.3402,0.0653,26.139,135,0,2.0078
-1.8348,2.2776,0.0392,13.258,135,0,2.0562
-1.6644,2.3926,0.0784,-13.258,135,0,2.0285
-1.6682,2.4158,0.0522,0,135,0,2.042
-1.6254,2.3836,0.0392,-26.139,135,0,2.0045
-1.6346,2.429,0.0653,26.139,135,0,2.0318
-1.4434,2.5014,0.0522,26.139,135,0,1.9724
-1.6244,2.4106,0.0784,-13.258,135,0,2.0175
-1.7658,2.2254,0.0522,-26.139,135,0,1.9956
-1.5032,2.5242,0.0522,26.139,135,0,2.0137
-1.6414,2.417,0.0653,26.139,135,0,2.0292
-1.8862,2.0786,0.0522,13.258,135,0,1.9824
-1.475,2.5112,0.0522,26.139,135,0,1.9931
-1.7544,2.2378,0.0784,26.139,135,0,1.9961
-1.7862,2.2474,0.0653,0,135,0,2.0168
-1.6456,2.3754,0.0522,0,135,0,2.0105
-1.9424,2.1158,0.0653,-26.139,135,0,2.0291
-1.8112,2.2542,0.0653,0,135,0,2.0327
-1.7976,2.2334,0.0522,-26.139,135,0,2.0155
-1.6288,2.3658,0.0522,0,135,0,1.9973
-1.863,2.064,0.0653,-26.139,135,0,1.9635
-1.603,2.3904,0.0653,26.139,135,0,1.9967
-1.5636,2.35,0.0522,0,135,0,1.9568
-1.5012,2.3256,0.0522,0,135,0,1.9134
-1.4706,2.3546,0.0522,0,135,0,1.9126
-1.661,2.3028,0.0784,26.139,135,0,1.9819
-1.5204,2.367,0.0522,0,135,0,1.9437
-1.6602,2.2136,0.0784,26.139,135,0,1.9369
-1.8618,2.0804,0.0784,0,135,0,1.9711
-1.5614,2.3174,0.0653,26.139,135,0,1.9394
-1.6276,2.3612,0.0522,0,135,0,1.9944
-1.6468,2.3878,0.0784,-13.258,135,0,2.0173
-1.8312,2.248,0.0784,26.139,135,0,2.0396
-1.7388,2.3816,0.0392,-26.139,135,0,2.0602
-1.643,2.3216,0.0653,26.139,135,0,1.9823
-1.7798,2.2494,0.0522,-26.139,135,0,2.0146
-2.0038,1.9404,0.0522,-12.881,135,0,1.9721
-1.5688,2.364,0.0522,0,135,0,1.9664
-1.4772,2.327,0.0522,0,135,0,1.9021
-1.3496,2.5444,0.0522,26.139,135,0,1.947
-1.489,2.4088,0.0392,-26.139,135,0,1.9489
-1.45,2.3584,0.0914,12.881,135,0,1.9042
-1.7614,2.3094,0.0653,0,135,0,2.0354
-1.9408,2.111,0.0522,13.258,135,0,2.0259
-1.538,2.484,0.0392,0,135,0,2.011
-1.8048,2.1752,0.0522,-26.139,135,0,1.99
-1.6358,2.3446,0.0522,0,135,0,1.9902
-1.436,2.4918,0.0653,-13.258,135,0,1.9639
-1.8424,2.1176,0.0522,13.258,135,0,1.98
-1.5984,2.1692,0.0522,-26.139,135,0,1.8838
-1.2416,2.4276,0.0522,26.139,135,0,1.8346
-1.3566,2.331,0.0522,0,135,0,1.8438
-1.2918,2.3158,0.0392,-26.139,135,0,1.8038
-1.6374,2.1242,0.0522,13.258,135,0,1.8808
-1.6578,2.085,0.0522,13.258,135,0,1.8714
-1.9,1.9924,0.0522,-12.881,135,0,1.9462
-1.6124,2.426,0.0653,26.139,135,0,2.0192
-1.7692,2.0666,0.0653,-26.139,135,0,1.9179
-1.46,2.324,0.0522,0,135,0,1.892
-1.2906,2.412,0.0653,-13.258,135,0,1.8513
-1.5484,2.1668,0.0522,-26.139,135,0,1.8576
-1.3894,2.3168,0.0784,-13.258,135,0,1.8531
-1.5064,2.3906,0.0653,26.139,135,0,1.9485
-1.8052,2.105,0.0784,0,135,0,1.9551
-1.5784,2.3598,0.0653,26.139,135,0,1.9691
-1.6222,2.3628,0.0522,0,135,0,1.9925
-1.5262,2.2918,0.0392,-26.139,135,0,1.909
-1.517,2.3664,0.0522,0,135,0,1.9417
-1.4684,2.3542,0.0392,-26.139,135,0,1.9113
-1.4302,2.3766,0.0522,0,135,0,1.9034
-1.2226,2.4666,0.0522,26.139,135,0,1.8446
-1.3186,2.3384,0.0653,26.139,135,0,1.8285
-1.3074,2.3398,0.0522,0,135,0,1.8236
-1.4364,2.2142,0.0784,26.139,135,0,1.8253
-1.4744,2.2454,0.0522,-26.139,135,0,1.8599
-1.5792,2.3066,0.0653,0,135,0,1.9429
-2.0416,2.097,0.0914,0,135,0,2.0693
-1.3938,2.3986,0.0653,-13.258,135,0,1.8962
-1.5542,2.3414,0.0522,0,135,0,1.9478
-1.6406,2.2314,0.0522,-26.139,135,0,1.936
-1.4468,2.329,0.0522,0,135,0,1.8879
-1.4198,2.3556,0.0522,0,135,0,1.8877
-1.2534,2.499,0.0653,-13.258,135,0,1.8762
-1.4386,2.4122,0.0522,0,135,0,1.9254
-1.3092,2.5122,0.0653,-13.258,135,0,1.9107
-1.8358,2.137,0.0522,13.258,135,0,1.9864
-1.7272,2.194,0.0522,-26.139,135,0,1.9606
-1.7182,2.2112,0.0522,-26.139,135,0,1.9647
-1.646,2.2176,0.0653,0,135,0,1.9318
-1.478,2.3098,0.0653,26.139,135,0,1.8939
-1.6788,2.2506,0.0392,13.258,135,0,1.9647
-1.735,2.2742,0.0914,-13.258,135,0,2.0046
-1.6272,2.372,0.0522,0,135,0,1.9996
-1.6442,2.3842,0.0522,0,135,0,2.0142
-1.649,2.3684,0.0522,0,135,0,2.0087
-1.5044,2.5234,0.0784,12.881,135,0,2.0139
-1.6168,2.3456,0.0522,0,135,0,1.9812
-1.65,2.4052,0.0522,0,135,0,2.0276
-1.735,2.2188,0.0522,-26.139,135,0,1.9769
-1.7014,2.209,0.0653,0,135,0,1.9552
-1.6824,2.2256,0.0522,-26.139,135,0,1.954
-1.5352,2.3956,0.0392,-26.139,135,0,1.9654
-1.6466,2.2474,0.0653,0,135,0,1.947
-1.364,2.2822,0.0522,0,135,0,1.8231
-1.2062,2.4716,0.0522,26.139,135,0,1.8389
-1.3478,2.3576,0.0653,26.139,135,0,1.8527
-1.5164,2.5204,0.0784,-13.258,135,0,2.0184
-1.627,2.2218,0.0784,26.139,135,0,1.9244
-1.3608,2.5006,0.0784,12.881,135,0,1.9307
-1.7832,2.0766,0.0653,-26.139,135,0,1.9299
-1.8212,2.0692,0.0784,0,135,0,1.9452
-1.5884,2.3456,0.0784,-13.258,135,0,1.967
-1.716,2.186,0.0653,0,135,0,1.951
-1.587,2.3504,0.0522,0,135,0,1.9687
-1.5214,2.3092,0.0522,0,135,0,1.9153
-1.5366,2.345,0.0653,26.139,135,0,1.9408
-1.7024,2.241,0.0522,-26.139,135,0,1.9717
-1.684,2.203,0.0522,-26.139,135,0,1.9435
-1.5972,2.3814,0.0522,0,135,0,1.9893
-1.523,2.3166,0.0653,26.139,135,0,1.9198
-1.393,2.5352,0.0653,-13.258,135,0,1.9641
-1.6312,2.2514,0.0653,0,135,0,1.9413
-1.5124,2.4136,0.0522,0,135,0,1.963
-1.4424,2.351,0.0784,-13.258,135,0,1.8967
-1.723,2.0792,0.0522,13.258,135,0,1.9011
-1.4104,2.3376,0.0522,0,135,0,1.874
-1.4284,2.345,0.0653,26.139,135,0,1.8867
-1.5022,2.3292,0.0653,26.139,135,0,1.9157
-1.497,2.3174,0.0392,-26.139,135,0,1.9072
-1.6466,2.2076,0.0522,-26.139,135,0,1.9271
-1.5936,2.3446,0.0392,-26.139,135,0,1.9691
-1.5968,2.2988,0.0653,26.139,135,0,1.9478
-1.5244,2.2608,0.0522,0,135,0,1.8926
-1.4996,2.155,0.0522,-26.139,135,0,1.8273
-1.186,2.4676,0.0784,12.881,135,0,1.8268
-1.2074,2.4754,0.0653,-13.258,135,0,1.8414
-1.6856,2.103,0.1045,-13.258,135,0,1.8943
-1.467,2.3224,0.0653,26.139,135,0,1.8947
-1.8282,2.0868,0.0522,13.258,135,0,1.9575
-1.5646,2.3158,0.0392,-26.139,135,0,1.9402
-1.5238,2.279,0.0653,26.139,135,0,1.9014
-1.504,2.2826,0.0392,-26.139,135,0,1.8933
-1.4778,2.3022,0.0653,26.139,135,0,1.89
-1.4448,2.3296,0.0522,0,135,0,1.8872
-1.4212,2.3306,0.0653,26.139,135,0,1.8759
-1.4434,2.367,0.0653,26.139,135,0,1.9052
-1.6762,2.0272,0.0522,13.258,135,0,1.8517
-1.3514,2.3056,0.0522,0,135,0,1.8285
-1.3296,2.36,0.0653,26.139,135,0,1.8448
-1.2846,2.3298,0.0653,26.139,135,0,1.8072
-1.2652,2.3498,0.0653,26.139,135,0,1.8075
-1.3856,2.1832,0.0653,0,135,0,1.7844
-1.4758,2.2464,0.0522,-26.139,135,0,1.8611
-1.3824,2.3514,0.0522,0,135,0,1.8669
-1.691,2.0646,0.0653,-26.139,135,0,1.8778
-1.4254,2.3606,0.0522,0,135,0,1.893
-1.5454,2.1882,0.0653,0,135,0,1.8668
-1.6854,2.2012,0.0653,0,135,0,1.9433
-1.5472,2.2952,0.0522,0,135,0,1.9212
-1.5488,2.343,0.0653,26.139,135,0,1.9459
-1.4842,2.3386,0.0653,26.139,135,0,1.9114
-1.5728,2.1888,0.0653,0,135,0,1.8808
-1.428,2.3532,0.0653,26.139,135,0,1.8906
-1.5256,2.2134,0.0914,-13.258,135,0,1.8695
-1.384,2.3322,0.0522,0,135,0,1.8581
-1.4038,2.3586,0.0653,26.139,135,0,1.8812
-1.5186,2.4,0.0392,-26.139,135,0,1.9593
-1.624,2.4152,0.0914,12.881,135,0,2.0196
-1.6294,2.3286,0.0522,0,135,0,1.979
-1.492,2.4542,0.0653,-13.258,135,0,1.9731
-1.7358,2.172,0.0522,-26.139,135,0,1.9539
-1.7554,2.2056,0.0522,-26.139,135,0,1.9805
-1.6222,2.3552,0.0653,26.139,135,0,1.9887
-1.6314,2.3532,0.0522,0,135,0,1.9923
-1.7238,2.1946,0.0522,-26.139,135,0,1.9592
-1.5574,2.3534,0.0653,26.139,135,0,1.9554
-1.5136,2.3538,0.0653,26.139,135,0,1.9337
-1.3802,2.526,0.0522,26.139,135,0,1.9531
-1.466,2.3766,0.0784,-13.258,135,0,1.9213
-1.2816,2.4696,0.0392,0,135,0,1.8756
-1.5498,2.2408,0.0522,-26.139,135,0,1.8953
-1.2362,2.483,0.0653,-13.258,135,0,1.8596
-1.4424,2.4252,0.0522,0,135,0,1.9338
-1.3538,2.5272,0.0653,-13.258,135,0,1.9405
-1.7494,2.2968,0.0522,-26.139,135,0,2.0231
-1.6668,2.3912,0.0392,-26.139,135,0,2.029
-1.6304,2.3428,0.0522,0,135,0,1.9866
-1.5886,2.3504,0.0653,26.139,135,0,1.9695
-1.5368,2.3344,0.0653,26.139,135,0,1.9356
-1.4958,2.3356,0.0653,26.139,135,0,1.9157
-1.5708,2.1612,0.0522,-26.139,135,0,1.866
-1.4458,2.3596,0.0392,-26.139,135,0,1.9027
-1.3884,2.3514,0.0522,0,135,0,1.8699
-1.3926,2.3886,0.0392,-26.139,135,0,1.8906
-1.3162,2.3172,0.0653,26.139,135,0,1.8167
-1.052,2.6398,0.0392,26.139,135,0,1.8459
-1.5844,2.262,0.0784,26.139,135,0,1.9232
-1.5346,2.3662,0.0784,-13.258,135,0,1.9504
-1.959,2.1168,0.0392,-12.881,135,0,2.0379
-1.9714,2.0766,0.0653,-26.139,135,0,2.024
-1.6438,2.2746,0.0522,0,135,0,1.9592
-1.928,2.0478,0.0653,-26.139,135,0,1.9879
-1.6076,2.3262,0.0522,0,135,0,1.9669
-1.4034,2.4356,0.0522,26.139,135,0,1.9195
-1.6794,2.223,0.0522,-26.139,135,0,1.9512
-1.5188,2.3706,0.0784,-13.258,135,0,1.9447
-1.3178,2.4586,0.0522,26.139,135,0,1.8882
-1.4902,2.4026,0.0653,26.139,135,0,1.9464
-1.61,2.2498,0.0653,0,135,0,1.9299
-1.3612,2.548,0.0522,26.139,135,0,1.9546
-1.853,2.1588,0.0784,0,135,0,2.0059
-1.7922,2.2908,0.0392,13.258,135,0,2.0415
-1.8058,2.2218,0.0784,26.139,135,0,2.0138
-1.9302,2.0762,0.0653,-26.139,135,0,2.0032
-1.517,2.506,0.0522,26.139,135,0,2.0115
-1.9162,2.0432,0.0522,13.258,135,0,1.9797
-1.478,2.4912,0.0784,12.881,135,0,1.9846
-1.5832,2.3282,0.0522,0,135,0,1.9557
-1.7018,2.2098,0.0653,0,135,0,1.9558
-1.5312,2.3214,0.0653,26.139,135,0,1.9263
-1.5524,2.3624,0.0392,-26.139,135,0,1.9574
-1.7276,2.2544,0.0784,26.139,135,0,1.991
-1.6022,2.3792,0.0522,0,135,0,1.9907
-1.7824,2.2606,0.0784,26.139,135,0,2.0215
-1.63,2.3086,0.0522,0,135,0,1.9693
-1.5792,2.3514,0.0522,0,135,0,1.9653
-1.5242,2.3144,0.0784,-13.258,135,0,1.9193
-1.518,2.3368,0.0653,26.139,135,0,1.9274
-1.4918,2.3342,0.0522,0,135,0,1.913
-1.7496,2.1014,0.0522,13.258,135,0,1.9255
-1.4476,2.3278,0.0522,0,135,0,1.8877
-1.6118,2.216,0.0653,0,135,0,1.9139
-1.4448,2.3876,0.0522,0,135,0,1.9162
-1.6216,2.2208,0.0653,0,135,0,1.9212
-1.6368,2.2736,0.0653,0,135,0,1.9552
-1.838,2.3382,0.0653,0,135,0,2.0881
-1.587,2.5772,0.0522,26.139,135,0,2.0821
-1.8214,2.2208,0.0653,0,135,0,2.0211
-1.6828,2.376,0.0522,0,135,0,2.0294
-1.6564,2.373,0.0522,0,135,0,2.0147
-1.6274,2.358,0.0522,0,135,0,1.9927
-1.6088,2.3848,0.0914,12.881,135,0,1.9968
-1.428,2.4668,0.0522,26.139,135,0,1.9474
-1.4702,2.54,0.0522,26.139,135,0,2.0051
-1.6064,2.3992,0.0522,0,135,0,2.0028
-1.706,2.2368,0.0392,13.258,135,0,1.9714
-1.8058,2.0984,0.0653,-26.139,135,0,1.9521
-1.3804,2.5314,0.0522,26.139,135,0,1.9559
-1.4686,2.379,0.0522,0,135,0,1.9238
