1.2394,0.6562,0.3528,26.139,0.35,0,,,0.35,1.2394,0.6562
1.5114,0.7686,0.3398,26.139,0.35,0,,,0.35,1.5114,0.7686
1.6724,1.013,0.3528,12.881,0.35,0,,,0.35,1.6724,1.013
1.0486,0.5976,0.3528,0,0.35,0,,,0.35,1.0486,0.5976
0.9912,0.9812,0.379,12.881,0.35,0,,,0.35,0.9912,0.9812
0.894,0.694,0.3528,0,0.35,0,,,0.35,0.894,0.694
0.9844,0.9326,0.3528,26.139,0.35,0,,,0.35,0.9844,0.9326
1.2294,1.0376,0.3398,26.139,0.35,0,,,0.35,1.2294,1.0376
1.4544,1.207,0.3659,-26.516,0.35,0,,,0.35,1.4544,1.207
1.1978,0.8556,0.3528,26.139,0.35,0,,,0.35,1.1978,0.8556
0.9864,0.4046,0.3528,-26.139,0.35,0,,,0.35,0.9864,0.4046
1.318,0.7576,0.379,12.881,0.35,0,,,0.35,1.318,0.7576
1.1204,0.5494,0.379,-13.258,0.35,0,,,0.35,1.1204,0.5494
1.118,0.5072,0.379,-13.258,0.35,0,,,0.35,1.118,0.5072
1.0872,0.4918,0.3528,0,0.35,0,,,0.35,1.0872,0.4918
1.4476,0.9514,0.3659,12.881,0.35,0,,,0.35,1.4476,0.9514
0.868,0.822,0.3659,26.139,0.35,0,,,0.35,0.868,0.822
1.0864,0.8974,0.379,12.881,0.35,0,,,0.35,1.0864,0.8974
1.388,1.2726,0.3659,-26.516,0.35,0,,,0.35,1.388,1.2726
1.4802,1.2602,0.3398,-13.258,0.35,0,,,0.35,1.4802,1.2602
1.0082,0.742,0.3528,0,0.35,0,,,0.35,1.0082,0.742
1.127,0.6196,0.392,12.881,0.35,0,,,0.35,1.127,0.6196
0.9772,0.362,0.379,26.139,0.35,0,,,0.35,0.9772,0.362
0.9546,0.3212,0.3659,0,0.35,0,,,0.35,0.9546,0.3212
1.275,0.627,0.379,12.881,0.35,0,,,0.35,1.275,0.627
1.2786,0.5958,0.3398,0,0.35,0,,,0.35,1.2786,0.5958
1.658,0.9464,0.3528,12.881,0.35,0,,,0.35,1.658,0.9464
1.1122,0.5172,0.3528,0,0.35,0,,,0.35,1.1122,0.5172
1.2412,1.0396,0.3659,12.881,0.35,0,,,0.35,1.2412,1.0396
1.4806,1.208,0.3136,0,0.35,0,,,0.35,1.4806,1.208
1.511,0.8742,0.3528,-13.258,0.35,0,,,0.35,1.511,0.8742
0.919,0.809,0.392,12.881,0.35,0,,,0.35,0.919,0.809
0.9724,0.6992,0.3659,26.139,0.35,0,,,0.35,0.9724,0.6992
1.0758,0.5416,0.379,-13.258,0.35,0,,,0.35,1.0758,0.5416
1.3986,0.8242,0.3659,12.881,0.35,0,,,0.35,1.3986,0.8242
1.6558,0.9508,0.3398,-13.258,0.35,0,,,0.35,1.6558,0.9508
1.2576,0.7242,0.3398,0,0.35,0,,,0.35,1.2576,0.7242
1.0246,0.946,0.3659,-13.258,0.35,0,,,0.35,1.0246,0.946
0.8654,0.7226,0.3659,26.139,0.35,0,,,0.35,0.8654,0.7226
1.0516,0.8598,0.3528,26.139,0.35,0,,,0.35,1.0516,0.8598
1.1238,0.9382,0.3659,-13.258,0.35,0,,,0.35,1.1238,0.9382
1.2018,0.4952,0.3659,26.139,0.35,0,,,0.35,1.2018,0.4952
1.3,0.6978,0.3528,26.139,0.35,0,,,0.35,1.3,0.6978
1.24,0.7084,0.392,-26.516,0.35,0,,,0.35,1.24,0.7084
1.0882,0.4654,0.379,-13.258,0.35,0,,,0.35,1.0882,0.4654
1.0902,0.4768,0.3398,-26.139,0.35,0,,,0.35,1.0902,0.4768
1.5312,0.776,0.3267,0,0.35,0,,,0.35,1.5312,0.776
1.5022,0.8742,0.3659,12.881,0.35,0,,,0.35,1.5022,0.8742
1.3906,0.9738,0.3659,12.881,0.35,0,,,0.35,1.3906,0.9738
0.8696,0.782,0.379,-13.258,0.35,0,,,0.35,0.8696,0.782
0.8352,0.774,0.3659,26.139,0.35,0,,,0.35,0.8352,0.774
1.4254,1.2722,0.3528,12.881,0.35,0,,,0.35,1.4254,1.2722
1.6962,1.3998,0.3659,-0.377,0.35,0,,,0.35,1.6962,1.3998
1.178,0.5702,0.3398,-26.139,0.35,0,,,0.35,1.178,0.5702
1.152,0.9454,0.379,12.881,0.35,0,,,0.35,1.152,0.9454
0.9668,0.3888,0.392,-13.258,0.35,0,,,0.35,0.9668,0.3888
0.9044,0.3858,0.379,26.139,0.35,0,,,0.35,0.9044,0.3858
1.0734,0.5092,0.379,-13.258,0.35,0,,,0.35,1.0734,0.5092
1.053,0.5212,0.3528,0,0.35,0,,,0.35,1.053,0.5212
1.5208,0.7874,0.3267,0,0.35,0,,,0.35,1.5208,0.7874
1.4824,0.8804,0.3528,-13.258,0.35,0,,,0.35,1.4824,0.8804
1.0808,0.6124,0.3659,26.139,0.35,0,,,0.35,1.0808,0.6124
1.0756,0.9376,0.3659,-13.258,0.35,0,,,0.35,1.0756,0.9376
0.936,0.6792,0.3659,26.139,0.35,0,,,0.35,0.936,0.6792
1.064,0.8692,0.3659,-13.258,0.35,0,,,0.35,1.064,0.8692
1.2636,1.0176,0.3267,0,0.35,0,,,0.35,1.2636,1.0176
1.2442,1.0662,0.3659,12.881,0.35,0,,,0.35,1.2442,1.0662
1.5308,1.1918,0.379,-0.377,0.35,0,,,0.35,1.5308,1.1918
0.9474,0.4064,0.379,26.139,0.35,0,,,0.35,0.9474,0.4064
1.0966,0.5234,0.3528,0,0.35,0,,,0.35,1.0966,0.5234
1.0128,0.5536,0.392,12.881,0.35,0,,,0.35,1.0128,0.5536
1.445,0.7798,0.3398,26.139,0.35,0,,,0.35,1.445,0.7798
1.4624,0.8,0.3528,-13.258,0.35,0,,,0.35,1.4624,0.8
0.6356,0.6646,0.3659,0,0.35,0,,,0.35,0.6356,0.6646
0.9058,0.7014,0.379,-13.258,0.35,0,,,0.35,0.9058,0.7014
0.872,0.6988,0.3528,0,0.35,0,,,0.35,0.872,0.6988
0.8772,0.6768,0.3659,26.139,0.35,0,,,0.35,0.8772,0.6768
1.2072,1.076,0.3398,26.139,0.35,0,,,0.35,1.2072,1.076
0.761,0.5338,0.3267,-12.881,0.35,0,,,0.35,0.761,0.5338
1.3188,1.0738,0.3398,26.139,0.35,0,,,0.35,1.3188,1.0738
0.9574,0.318,0.379,26.139,0.35,0,,,0.35,0.9574,0.318
1.0652,0.4934,0.3659,26.139,0.35,0,,,0.35,1.0652,0.4934
1.0996,0.4262,0.3528,0,0.35,0,,,0.35,1.0996,0.4262
1.4434,0.804,0.3398,26.139,0.35,0,,,0.35,1.4434,0.804
1.2998,0.6274,0.3398,0,0.35,0,,,0.35,1.2998,0.6274
1.206,1.067,0.3528,-13.258,0.35,0,,,0.35,1.206,1.067
1.2546,1.0006,0.379,-26.516,0.35,0,,,0.35,1.2546,1.0006
1.0558,0.8426,0.3659,-13.258,0.35,0,,,0.35,1.0558,0.8426
1.252,1.0334,0.3528,-13.258,0.35,0,,,0.35,1.252,1.0334
1.2642,1.053,0.3528,-13.258,0.35,0,,,0.35,1.2642,1.053
1.4536,0.9396,0.3398,26.139,0.35,0,,,0.35,1.4536,0.9396
1.1792,0.9138,0.3659,-13.258,0.35,0,,,0.35,1.1792,0.9138
0.7266,0.1692,0.379,0,0.35,0,,,0.35,0.7266,0.1692
1.0922,0.4594,0.3659,26.139,0.35,0,,,0.35,1.0922,0.4594
0.7762,0.5014,0.4443,26.139,0.399,0,,,0.399,0.7762,0.5014
2.1874,1.912,0.3528,-13.258,0.399,0,,,0.399,2.1874,1.912
1.5096,1.2668,0.4051,-13.258,0.399,0,,,0.399,1.5096,1.2668
1.1436,0.9818,0.4051,0,0.399,0,,,0.399,1.1436,0.9818
1.1238,0.9412,0.4574,-26.516,0.399,0,,,0.399,1.1238,0.9412
1.737,1.3284,0.4312,-0.377,0.399,0,,,0.399,1.737,1.3284
0.9806,0.6566,0.4312,26.139,0.399,0,,,0.399,0.9806,0.6566
0.966,0.5786,0.4312,26.139,0.399,0,,,0.399,0.966,0.5786
1.7066,1.0402,0.4312,-0.377,0.399,0,,,0.399,1.7066,1.0402
1.3992,0.6584,0.4051,26.139,0.399,0,,,0.399,1.3992,0.6584
1.1446,0.569,0.4182,26.139,0.399,0,,,0.399,1.1446,0.569
1.0806,0.5878,0.4312,-13.258,0.399,0,,,0.399,1.0806,0.5878
0.8772,0.37,0.4312,26.139,0.399,0,,,0.399,0.8772,0.37
1.3392,0.9088,0.4312,-26.516,0.399,0,,,0.399,1.3392,0.9088
1.456,0.774,0.4051,-13.258,0.399,0,,,0.399,1.456,0.774
1.0452,0.5362,0.4312,-13.258,0.399,0,,,0.399,1.0452,0.5362
1.2532,0.7072,0.4182,-13.258,0.399,0,,,0.399,1.2532,0.7072
0.9724,0.638,0.4182,26.139,0.399,0,,,0.399,0.9724,0.638
0.5722,0.2914,0.4312,0,0.399,0,,,0.399,0.5722,0.2914
0.9738,0.505,0.4182,26.139,0.399,0,,,0.399,0.9738,0.505
1.3306,0.7982,0.4051,-13.258,0.399,0,,,0.399,1.3306,0.7982
1.323,0.815,0.392,26.139,0.399,0,,,0.399,1.323,0.815
1.2778,0.5768,0.392,0,0.399,0,,,0.399,1.2778,0.5768
1.53,1.057,0.4182,-26.516,0.399,0,,,0.399,1.53,1.057
0.9482,0.594,0.4182,26.139,0.399,0,,,0.399,0.9482,0.594
0.9312,0.5756,0.4051,0,0.399,0,,,0.399,0.9312,0.5756
1.1346,1.0308,0.4051,-13.258,0.399,0,,,0.399,1.1346,1.0308
1.403,0.7664,0.392,26.139,0.399,0,,,0.399,1.403,0.7664
0.9842,0.5328,0.4051,0,0.399,0,,,0.399,0.9842,0.5328
1.1794,0.7206,0.392,0,0.399,0,,,0.399,1.1794,0.7206
0.8226,0.7476,0.4051,0,0.399,0,,,0.399,0.8226,0.7476
1.3298,0.7538,0.4182,12.881,0.399,0,,,0.399,1.3298,0.7538
0.9842,0.4062,0.392,-26.139,0.399,0,,,0.399,0.9842,0.4062
0.9458,0.89,0.4051,26.139,0.399,0,,,0.399,0.9458,0.89
1.1162,0.6892,0.4051,26.139,0.399,0,,,0.399,1.1162,0.6892
1.1866,1.0382,0.392,26.138,0.399,0,,,0.399,1.1866,1.0382
1.576,1.0162,0.4312,-0.377,0.399,0,,,0.399,1.576,1.0162
0.9944,0.885,0.4182,-13.258,0.399,0,,,0.399,0.9944,0.885
0.7964,0.6788,0.4443,12.881,0.399,0,,,0.399,0.7964,0.6788
0.8358,0.5602,0.4182,26.139,0.399,0,,,0.399,0.8358,0.5602
1.5182,0.8846,0.392,-13.258,0.399,0,,,0.399,1.5182,0.8846
1.5782,0.8576,0.379,26.139,0.399,0,,,0.399,1.5782,0.8576
1.2302,0.5738,0.4051,26.139,0.399,0,,,0.399,1.2302,0.5738
0.9898,0.4934,0.379,13.258,0.399,0,,,0.399,0.9898,0.4934
0.7412,0.7324,0.4051,0,0.399,0,,,0.399,0.7412,0.7324
1.0208,0.7734,0.4312,12.881,0.399,0,,,0.399,1.0208,0.7734
1.1634,0.6822,0.392,0,0.399,0,,,0.399,1.1634,0.6822
1.3872,1.2044,0.4182,-26.516,0.399,0,,,0.399,1.3872,1.2044
0.8704,0.682,0.4051,0,0.399,0,,,0.399,0.8704,0.682
0.6818,0.4708,0.4312,26.139,0.399,0,,,0.399,0.6818,0.4708
0.6884,0.4022,0.4182,0,0.399,0,,,0.399,0.6884,0.4022
1.5226,0.8972,0.4182,-26.516,0.399,0,,,0.399,1.5226,0.8972
1.53,0.8978,0.392,-13.258,0.399,0,,,0.399,1.53,0.8978
1.7846,1.057,0.392,12.881,0.399,0,,,0.399,1.7846,1.057
1.1978,0.9288,0.4051,-13.258,0.399,0,,,0.399,1.1978,0.9288
1.1914,0.9672,0.4051,-13.258,0.399,0,,,0.399,1.1914,0.9672
1.8104,1.04,0.392,12.881,0.399,0,,,0.399,1.8104,1.04
1.3844,0.864,0.4051,-13.258,0.399,0,,,0.399,1.3844,0.864
1.3556,0.9084,0.4182,12.881,0.399,0,,,0.399,1.3556,0.9084
0.6672,0.5256,0.4312,26.139,0.399,0,,,0.399,0.6672,0.5256
1.0348,0.793,0.4182,-13.258,0.399,0,,,0.399,1.0348,0.793
1.5944,0.8762,0.379,26.139,0.399,0,,,0.399,1.5944,0.8762
1.3962,0.7922,0.4051,-13.258,0.399,0,,,0.399,1.3962,0.7922
0.9516,0.901,0.4051,26.139,0.399,0,,,0.399,0.9516,0.901
0.8576,0.6318,0.4182,26.139,0.399,0,,,0.399,0.8576,0.6318
0.8176,0.629,0.4182,26.139,0.399,0,,,0.399,0.8176,0.629
0.872,0.5572,0.4182,26.139,0.399,0,,,0.399,0.872,0.5572
1.3546,1.1406,0.392,-13.258,0.399,0,,,0.399,1.3546,1.1406
1.2512,0.6206,0.379,-26.139,0.399,0,,,0.399,1.2512,0.6206
1.23,1.0108,0.4182,12.881,0.399,0,,,0.399,1.23,1.0108
0.547,0.3186,0.4443,26.139,0.399,0,,,0.399,0.547,0.3186
0.8402,0.6442,0.4182,26.139,0.399,0,,,0.399,0.8402,0.6442
0.623,0.448,0.4312,26.139,0.399,0,,,0.399,0.623,0.448
1.229,0.4984,0.4312,12.881,0.399,0,,,0.399,1.229,0.4984
1.3648,0.7296,0.392,26.139,0.399,0,,,0.399,1.3648,0.7296
1.7668,1.0852,0.4051,-26.516,0.399,0,,,0.399,1.7668,1.0852
1.3044,0.8668,0.4182,12.881,0.399,0,,,0.399,1.3044,0.8668
1.1614,1.0076,0.4182,12.881,0.399,0,,,0.399,1.1614,1.0076
0.8268,0.6144,0.4312,-13.258,0.399,0,,,0.399,0.8268,0.6144
1.8956,1.3016,0.379,12.881,0.399,0,,,0.399,1.8956,1.3016
1.2406,0.643,0.379,-26.139,0.399,0,,,0.399,1.2406,0.643
0.8484,0.6978,0.4312,-13.258,0.399,0,,,0.399,0.8484,0.6978
0.9354,0.5626,0.4182,26.139,0.399,0,,,0.399,0.9354,0.5626
1.2284,0.5534,0.4443,-26.516,0.399,0,,,0.399,1.2284,0.5534
1.1388,0.5838,0.4051,26.139,0.399,0,,,0.399,1.1388,0.5838
1.3948,0.7086,0.392,26.139,0.399,0,,,0.399,1.3948,0.7086
1.6208,0.8572,0.379,26.139,0.399,0,,,0.399,1.6208,0.8572
1.551,0.9742,0.4182,-26.516,0.399,0,,,0.399,1.551,0.9742
0.8472,0.6002,0.392,-26.139,0.399,0,,,0.399,0.8472,0.6002
1.2456,1.0292,0.4182,12.881,0.399,0,,,0.399,1.2456,1.0292
1.055,0.8304,0.4182,-13.258,0.399,0,,,0.399,1.055,0.8304
1.2126,0.9436,0.4312,-26.516,0.399,0,,,0.399,1.2126,0.9436
1.1776,0.578,0.4312,12.881,0.399,0,,,0.399,1.1776,0.578
1.4536,0.9634,0.379,26.139,0.399,0,,,0.399,1.4536,0.9634
1.2236,0.5428,0.4051,26.139,0.399,0,,,0.399,1.2236,0.5428
1.172,0.9568,0.4312,-26.516,0.399,0,,,0.399,1.172,0.9568
1.0612,0.707,0.4051,26.139,0.399,0,,,0.399,1.0612,0.707
1.5644,0.9482,0.4051,12.881,0.399,0,,,0.399,1.5644,0.9482
1.708,1.1712,0.392,12.881,0.399,0,,,0.399,1.708,1.1712
1.0368,0.8712,0.4182,-13.258,0.399,0,,,0.399,1.0368,0.8712
1.0572,0.8456,0.4312,12.881,0.399,0,,,0.399,1.0572,0.8456
0.913,0.2462,0.4312,26.139,0.399,0,,,0.399,0.913,0.2462
0.7952,0.6486,0.4312,-13.258,0.399,0,,,0.399,0.7952,0.6486
1.0572,0.6852,0.4051,26.139,0.399,0,,,0.399,1.0572,0.6852
1.4,0.7404,0.392,26.139,0.399,0,,,0.399,1.4,0.7404
1.2332,0.5992,0.392,0,0.399,0,,,0.399,1.2332,0.5992
1.196,0.6918,0.4051,26.139,0.399,0,,,0.399,1.196,0.6918
1.1372,1.092,0.4182,12.881,0.399,0,,,0.399,1.1372,1.092
0.8144,0.6874,0.4443,12.881,0.399,0,,,0.399,0.8144,0.6874
1.3932,1.1138,0.4312,-0.377,0.399,0,,,0.399,1.3932,1.1138
1.0296,0.783,0.4051,26.139,0.399,0,,,0.399,1.0296,0.783
1.6348,0.9102,0.392,-13.258,0.399,0,,,0.399,1.6348,0.9102
1.3868,0.8592,0.4182,12.881,0.399,0,,,0.399,1.3868,0.8592
0.8586,0.7076,0.4051,0,0.399,0,,,0.399,0.8586,0.7076
0.7184,0.4502,0.4312,26.139,0.399,0,,,0.399,0.7184,0.4502
1.5656,0.846,0.379,26.139,0.399,0,,,0.399,1.5656,0.846
1.3658,0.7542,0.392,26.139,0.399,0,,,0.399,1.3658,0.7542
1.2016,0.6158,0.4051,26.139,0.399,0,,,0.399,1.2016,0.6158
1.8434,2.068,0.4312,12.881,0.449,0,,,0.449,1.8434,2.068
1.661,1.2644,0.4705,12.881,0.449,0,,,0.449,1.661,1.2644
1.6278,1.2694,0.4705,12.881,0.449,0,,,0.449,1.6278,1.2694
1.6278,1.2042,0.4705,12.881,0.449,0,,,0.449,1.6278,1.2042
1.511,0.9788,0.4182,13.258,0.449,0,,,0.449,1.511,0.9788
1.1854,0.9306,0.4835,-13.258,0.449,0,,,0.449,1.1854,0.9306
1.1348,0.8798,0.5097,-26.516,0.449,0,,,0.449,1.1348,0.8798
2.0652,1.5854,0.4835,-13.635,0.449,0,,,0.449,2.0652,1.5854
0.9908,0.5046,0.5227,-26.516,0.449,0,,,0.449,0.9908,0.5046
0.9222,0.435,0.5097,12.881,0.449,0,,,0.449,0.9222,0.435
1.265,0.6766,0.4835,12.881,0.449,0,,,0.449,1.265,0.6766
1.173,0.7476,0.4574,26.139,0.449,0,,,0.449,1.173,0.7476
0.7382,0.4286,0.4835,26.139,0.449,0,,,0.449,0.7382,0.4286
0.722,0.3608,0.4835,26.139,0.449,0,,,0.449,0.722,0.3608
1.4046,1.058,0.4574,12.881,0.449,0,,,0.449,1.4046,1.058
0.8976,0.6184,0.4705,26.139,0.449,0,,,0.449,0.8976,0.6184
0.7548,0.345,0.4835,26.139,0.449,0,,,0.449,0.7548,0.345
1.5236,0.8744,0.4443,-13.258,0.449,0,,,0.449,1.5236,0.8744
1.3278,0.7974,0.4182,-26.139,0.449,0,,,0.449,1.3278,0.7974
0.9008,0.5514,0.4705,26.139,0.449,0,,,0.449,0.9008,0.5514
0.841,0.5764,0.4705,26.139,0.449,0,,,0.449,0.841,0.5764
0.9106,0.8056,0.4574,26.139,0.449,0,,,0.449,0.9106,0.8056
1.4964,1.0638,0.4574,12.881,0.449,0,,,0.449,1.4964,1.0638
1.1172,0.7498,0.4835,12.881,0.449,0,,,0.449,1.1172,0.7498
0.6518,0.456,0.4966,-13.258,0.449,0,,,0.449,0.6518,0.456
0.9454,0.4414,0.4705,26.139,0.449,0,,,0.449,0.9454,0.4414
1.5084,0.9016,0.4705,-26.516,0.449,0,,,0.449,1.5084,0.9016
1.2262,0.524,0.4443,0,0.449,0,,,0.449,1.2262,0.524
0.6046,0.454,0.4443,13.258,0.449,0,,,0.449,0.6046,0.454
1.5342,1.0538,0.4705,-26.516,0.449,0,,,0.449,1.5342,1.0538
1.1364,1.0976,0.4835,-26.516,0.449,0,,,0.449,1.1364,1.0976
1.0688,0.7546,0.4966,-26.516,0.449,0,,,0.449,1.0688,0.7546
1.0272,0.3802,0.4574,0,0.449,0,,,0.449,1.0272,0.3802
1.5648,0.8778,0.4312,26.139,0.449,0,,,0.449,1.5648,0.8778
1.4058,0.7348,0.4312,0,0.449,0,,,0.449,1.4058,0.7348
1.496,1.0182,0.4443,-13.258,0.449,0,,,0.449,1.496,1.0182
1.2844,0.8908,0.4835,-26.516,0.449,0,,,0.449,1.2844,0.8908
1.0692,1.0654,0.4835,-26.516,0.449,0,,,0.449,1.0692,1.0654
1.2806,1.1588,0.4574,12.881,0.449,0,,,0.449,1.2806,1.1588
1.2022,0.921,0.4312,0,0.449,0,,,0.449,1.2022,0.921
1.7486,1.4928,0.4443,-26.516,0.449,0,,,0.449,1.7486,1.4928
1.2324,0.679,0.4574,26.139,0.449,0,,,0.449,1.2324,0.679
1.0178,0.8696,0.4835,12.881,0.449,0,,,0.449,1.0178,0.8696
1.7958,0.9866,0.4574,-26.516,0.449,0,,,0.449,1.7958,0.9866
1.5544,0.9352,0.4574,12.881,0.449,0,,,0.449,1.5544,0.9352
1.6832,1.1834,0.4705,-0.377,0.449,0,,,0.449,1.6832,1.1834
0.9898,0.8728,0.4966,-26.516,0.449,0,,,0.449,0.9898,0.8728
0.8824,0.5686,0.4966,12.881,0.449,0,,,0.449,0.8824,0.5686
0.968,0.4078,0.4705,26.139,0.449,0,,,0.449,0.968,0.4078
1.5824,0.8434,0.4312,26.139,0.449,0,,,0.449,1.5824,0.8434
1.563,0.9052,0.4705,-26.516,0.449,0,,,0.449,1.563,0.9052
1.4908,0.9904,0.4705,-26.516,0.449,0,,,0.449,1.4908,0.9904
0.8974,0.8994,0.4705,-13.258,0.449,0,,,0.449,0.8974,0.8994
0.7252,0.6916,0.4966,12.881,0.449,0,,,0.449,0.7252,0.6916
1.145,0.9396,0.4443,26.139,0.449,0,,,0.449,1.145,0.9396
1.575,1.255,0.4705,-0.377,0.449,0,,,0.449,1.575,1.255
1.019,0.8382,0.4705,-13.258,0.449,0,,,0.449,1.019,0.8382
1.2506,0.5638,0.4443,0,0.449,0,,,0.449,1.2506,0.5638
1.198,0.5592,0.4574,26.139,0.449,0,,,0.449,1.198,0.5592
0.759,0.7136,0.4705,26.139,0.449,0,,,0.449,0.759,0.7136
0.7426,0.6748,0.4705,26.139,0.449,0,,,0.449,0.7426,0.6748
1.3302,1.1106,0.4574,12.881,0.449,0,,,0.449,1.3302,1.1106
1.6856,1.4896,0.4182,-13.258,0.449,0,,,0.449,1.6856,1.4896
1.065,0.7918,0.4574,26.139,0.449,0,,,0.449,1.065,0.7918
1.231,0.656,0.4835,12.881,0.449,0,,,0.449,1.231,0.656
1.1874,0.5154,0.4574,26.139,0.449,0,,,0.449,1.1874,0.5154
1.4136,0.6684,0.4443,26.139,0.449,0,,,0.449,1.4136,0.6684
0.7268,0.6644,0.4705,26.139,0.449,0,,,0.449,0.7268,0.6644
0.9968,0.7402,0.4705,-13.258,0.449,0,,,0.449,0.9968,0.7402
1.7208,1.4774,0.4443,-26.516,0.449,0,,,0.449,1.7208,1.4774
1.3058,0.9094,0.4705,12.881,0.449,0,,,0.449,1.3058,0.9094
0.982,0.5566,0.4705,26.139,0.449,0,,,0.449,0.982,0.5566
0.8778,0.6184,0.4835,-13.258,0.449,0,,,0.449,0.8778,0.6184
0.9966,0.4268,0.5097,-26.516,0.449,0,,,0.449,0.9966,0.4268
1.3908,0.6686,0.4705,12.881,0.449,0,,,0.449,1.3908,0.6686
1.7798,0.982,0.4443,12.881,0.449,0,,,0.449,1.7798,0.982
1.7222,1.1154,0.4443,12.881,0.449,0,,,0.449,1.7222,1.1154
1.0024,0.7488,0.4443,0,0.449,0,,,0.449,1.0024,0.7488
1.0366,0.8028,0.4443,0,0.449,0,,,0.449,1.0366,0.8028
1.4676,1.097,0.4574,12.881,0.449,0,,,0.449,1.4676,1.097
1.183,0.696,0.4443,0,0.449,0,,,0.449,1.183,0.696
0.6312,0.521,0.4705,0,0.449,0,,,0.449,0.6312,0.521
0.8688,0.5528,0.4835,-13.258,0.449,0,,,0.449,0.8688,0.5528
1.0754,0.3004,0.4443,-26.139,0.449,0,,,0.449,1.0754,0.3004
1.4254,0.6808,0.4443,26.139,0.449,0,,,0.449,1.4254,0.6808
1.575,0.9166,0.4705,-26.516,0.449,0,,,0.449,1.575,0.9166
0.778,0.323,0.4705,0,0.449,0,,,0.449,0.778,0.323
0.9064,0.8536,0.4705,-13.258,0.449,0,,,0.449,0.9064,0.8536
0.9176,0.7986,0.4835,12.881,0.449,0,,,0.449,0.9176,0.7986
1.1638,0.9064,0.4312,0,0.449,0,,,0.449,1.1638,0.9064
1.396,1.1096,0.4443,-13.258,0.449,0,,,0.449,1.396,1.1096
1.7538,1.1546,0.4835,25.762,0.449,0,,,0.449,1.7538,1.1546
2.0344,1.8926,0.4705,12.881,0.499,0,,,0.499,2.0344,1.8926
1.3842,1.2132,0.4966,26.139,0.499,0,,,0.499,1.3842,1.2132
1.359,1.2244,0.5227,12.881,0.499,0,,,0.499,1.359,1.2244
1.7796,1.5082,0.4835,-13.258,0.499,0,,,0.499,1.7796,1.5082
1.4806,1.1636,0.4966,26.138,0.499,0,,,0.499,1.4806,1.1636
1.5072,1.1582,0.4966,26.139,0.499,0,,,0.499,1.5072,1.1582
1.5152,1.1998,0.5227,12.881,0.499,0,,,0.499,1.5152,1.1998
1.1798,0.7646,0.5358,-13.258,0.499,0,,,0.499,1.1798,0.7646
0.981,0.5072,0.5489,-13.258,0.499,0,,,0.499,0.981,0.5072
1.1376,0.6206,0.5097,0,0.499,0,,,0.499,1.1376,0.6206
1.7374,1.0794,0.5227,-26.516,0.499,0,,,0.499,1.7374,1.0794
1.1064,0.6784,0.5227,26.139,0.499,0,,,0.499,1.1064,0.6784
1.0564,0.652,0.5489,12.881,0.499,0,,,0.499,1.0564,0.652
1.4254,0.8704,0.5227,12.881,0.499,0,,,0.499,1.4254,0.8704
1.2318,0.701,0.5227,-13.258,0.499,0,,,0.499,1.2318,0.701
0.7588,0.4838,0.5619,12.881,0.499,0,,,0.499,0.7588,0.4838
0.9416,0.5228,0.5358,-13.258,0.499,0,,,0.499,0.9416,0.5228
1.0914,0.6302,0.5358,12.881,0.499,0,,,0.499,1.0914,0.6302
1.775,0.9832,0.5097,-26.516,0.499,0,,,0.499,1.775,0.9832
1.1576,0.6172,0.4966,0,0.499,0,,,0.499,1.1576,0.6172
0.908,0.5074,0.5358,-13.258,0.499,0,,,0.499,0.908,0.5074
1.047,0.6428,0.5227,-13.259,0.499,0,,,0.499,1.047,0.6428
1.4498,0.876,0.4966,-13.259,0.499,0,,,0.499,1.4498,0.876
1.2632,0.7402,0.5097,-13.258,0.499,0,,,0.499,1.2632,0.7402
0.6114,0.7036,0.5619,-26.516,0.499,0,,,0.499,0.6114,0.7036
1.0872,0.491,0.5358,12.881,0.499,0,,,0.499,1.0872,0.491
1.4364,0.7972,0.5097,12.881,0.499,0,,,0.499,1.4364,0.7972
1.5074,0.7842,0.4835,26.139,0.499,0,,,0.499,1.5074,0.7842
1.076,0.583,0.5097,26.138,0.499,0,,,0.499,1.076,0.583
0.809,0.4938,0.5097,0,0.499,0,,,0.499,0.809,0.4938
0.9886,0.9434,0.5227,12.881,0.499,0,,,0.499,0.9886,0.9434
1.2608,0.6716,0.5097,-13.259,0.499,0,,,0.499,1.2608,0.6716
0.5504,0.464,0.5358,26.139,0.499,0,,,0.499,0.5504,0.464
0.7238,0.5542,0.5619,-26.516,0.499,0,,,0.499,0.7238,0.5542
1.1102,0.443,0.5227,-13.258,0.499,0,,,0.499,1.1102,0.443
1.5982,0.9994,0.5097,-26.516,0.499,0,,,0.499,1.5982,0.9994
1.316,0.622,0.5097,-13.259,0.499,0,,,0.499,1.316,0.622
1.6016,1.099,0.5227,-0.377,0.499,0,,,0.499,1.6016,1.099
0.5718,0.3522,0.5358,26.139,0.499,0,,,0.499,0.5718,0.3522
1.2702,0.6398,0.4966,26.139,0.499,0,,,0.499,1.2702,0.6398
1.03,0.6538,0.5227,-13.259,0.499,0,,,0.499,1.03,0.6538
0.499,0.4504,0.5227,0,0.499,0,,,0.499,0.499,0.4504
1.2846,1.0088,0.5227,-26.516,0.499,0,,,0.499,1.2846,1.0088
1.482,0.8454,0.4966,-13.258,0.499,0,,,0.499,1.482,0.8454
